input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1438008180.115	5307	5	32	95	!	exclam	Pidä minut oahpnh ajan tasalla!	 77.09	  68.62	Pidä minut oahpnh ajan tasalla!	Mix	4670	0	0.94
1438008182.268	5307	6	0	0	Shift_L	Shift_L	Kiitos, jvhslb hyvää työtä.	 73.00	  83.87	Kiitos, jvhslb hyvää työtä.	Mix	0	0	0.96
1438008182.424	5307	6	1	156	K	K	Kiitos, jvhslb hyvää työtä.	 73.00	  83.87	Kiitos, jvhslb hyvää työtä.	Mix	156	0	0.96
1438008182.705	5307	6	2	281	i	i	Kiitos, jvhslb hyvää työtä.	 73.00	  83.87	Kiitos, jvhslb hyvää työtä.	Mix	437	0	0.96
1438008182.861	5307	6	3	156	i	i	Kiitos, jvhslb hyvää työtä.	 73.00	  83.87	Kiitos, jvhslb hyvää työtä.	Mix	593	0	0.96
1438008182.954	5307	6	4	93	t	t	Kiitos, jvhslb hyvää työtä.	 73.00	  83.87	Kiitos, jvhslb hyvää työtä.	Mix	686	0	0.96
1438008183.048	5307	6	5	94	o	o	Kiitos, jvhslb hyvää työtä.	 73.00	  83.87	Kiitos, jvhslb hyvää työtä.	Mix	780	0	0.96
1438008183.173	5307	6	6	125	s	s	Kiitos, jvhslb hyvää työtä.	 73.00	  83.87	Kiitos, jvhslb hyvää työtä.	Mix	905	0	0.96
1438008183.297	5307	6	7	124	,	comma	Kiitos, jvhslb hyvää työtä.	 73.00	  83.87	Kiitos, jvhslb hyvää työtä.	Mix	1029	0	0.96
1438008183.422	5307	6	8	125	_	space	Kiitos, jvhslb hyvää työtä.	 73.00	  83.87	Kiitos, jvhslb hyvää työtä.	Mix	1154	0	0.96
1438008183.609	5307	6	9	187	j	j	Kiitos, jvhslb hyvää työtä.	 73.00	  83.87	Kiitos, jvhslb hyvää työtä.	Mix	1341	0	0.96
1438008183.765	5307	6	10	156	v	v	Kiitos, jvhslb hyvää työtä.	 73.00	  83.87	Kiitos, jvhslb hyvää työtä.	Mix	1497	0	0.96
1438008183.921	5307	6	11	156	h	h	Kiitos, jvhslb hyvää työtä.	 73.00	  83.87	Kiitos, jvhslb hyvää työtä.	Mix	1653	0	0.96
1438008184.233	5307	6	12	312	s	s	Kiitos, jvhslb hyvää työtä.	 73.00	  83.87	Kiitos, jvhslb hyvää työtä.	Mix	1965	0	0.96
1438008184.452	5307	6	13	219	l	l	Kiitos, jvhslb hyvää työtä.	 73.00	  83.87	Kiitos, jvhslb hyvää työtä.	Mix	2184	0	0.96
1438008184.733	5307	6	14	281	b	b	Kiitos, jvhslb hyvää työtä.	 73.00	  83.87	Kiitos, jvhslb hyvää työtä.	Mix	2465	0	0.96
1438008184.826	5307	6	15	93	_	space	Kiitos, jvhslb hyvää työtä.	 73.00	  83.87	Kiitos, jvhslb hyvää työtä.	Mix	2558	0	0.96
1438008185.045	5307	6	16	219	h	h	Kiitos, jvhslb hyvää työtä.	 73.00	  83.87	Kiitos, jvhslb hyvää työtä.	Mix	2777	0	0.96
1438008185.232	5307	6	17	187	y	y	Kiitos, jvhslb hyvää työtä.	 73.00	  83.87	Kiitos, jvhslb hyvää työtä.	Mix	2964	0	0.96
1438008185.325	5307	6	18	93	v	v	Kiitos, jvhslb hyvää työtä.	 73.00	  83.87	Kiitos, jvhslb hyvää työtä.	Mix	3057	0	0.96
1438008185.388	5307	6	19	63	ä	adiaeresis	Kiitos, jvhslb hyvää työtä.	 73.00	  83.87	Kiitos, jvhslb hyvää työtä.	Mix	3120	0	0.96
1438008185.544	5307	6	20	156	ä	adiaeresis	Kiitos, jvhslb hyvää työtä.	 73.00	  83.87	Kiitos, jvhslb hyvää työtä.	Mix	3276	0	0.96
1438008185.637	5307	6	21	93	_	space	Kiitos, jvhslb hyvää työtä.	 73.00	  83.87	Kiitos, jvhslb hyvää työtä.	Mix	3369	0	0.96
1438008185.793	5307	6	22	156	t	t	Kiitos, jvhslb hyvää työtä.	 73.00	  83.87	Kiitos, jvhslb hyvää työtä.	Mix	3525	0	0.96
1438008185.887	5307	6	23	94	y	y	Kiitos, jvhslb hyvää työtä.	 73.00	  83.87	Kiitos, jvhslb hyvää työtä.	Mix	3619	0	0.96
1438008185.918	5307	6	24	31	ö	odiaeresis	Kiitos, jvhslb hyvää työtä.	 73.00	  83.87	Kiitos, jvhslb hyvää työtä.	Mix	3650	0	0.96
1438008186.043	5307	6	25	125	t	t	Kiitos, jvhslb hyvää työtä.	 73.00	  83.87	Kiitos, jvhslb hyvää työtä.	Mix	3775	0	0.96
1438008186.137	5307	6	26	94	ä	adiaeresis	Kiitos, jvhslb hyvää työtä.	 73.00	  83.87	Kiitos, jvhslb hyvää työtä.	Mix	3869	0	0.96
1438008186.542	5307	6	27	405	.	period	Kiitos, jvhslb hyvää työtä.	 73.00	  83.87	Kiitos, jvhslb hyvää työtä.	Mix	4274	0	0.96
1438008187.946	5307	7	0	0	Shift_L	Shift_L	Hyvää lomaa qalpag sinullekin.	 66.00	 173.16	Hyvää lomaa qalpag sinullekin.	Mix	0	0	0.97
1438008188.04	5307	7	1	93	H	H	Hyvää lomaa qalpag sinullekin.	 66.00	 173.16	Hyvää lomaa qalpag sinullekin.	Mix	93	0	0.97
1438008188.227	5307	7	2	187	y	y	Hyvää lomaa qalpag sinullekin.	 66.00	 173.16	Hyvää lomaa qalpag sinullekin.	Mix	280	0	0.97
1438008188.352	5307	7	3	125	v	v	Hyvää lomaa qalpag sinullekin.	 66.00	 173.16	Hyvää lomaa qalpag sinullekin.	Mix	405	0	0.97
1438008188.414	5307	7	4	62	ä	adiaeresis	Hyvää lomaa qalpag sinullekin.	 66.00	 173.16	Hyvää lomaa qalpag sinullekin.	Mix	467	0	0.97
1438008188.57	5307	7	5	156	ä	adiaeresis	Hyvää lomaa qalpag sinullekin.	 66.00	 173.16	Hyvää lomaa qalpag sinullekin.	Mix	623	0	0.97
1438008188.664	5307	7	6	94	_	space	Hyvää lomaa qalpag sinullekin.	 66.00	 173.16	Hyvää lomaa qalpag sinullekin.	Mix	717	0	0.97
1438008188.757	5307	7	7	93	l	l	Hyvää lomaa qalpag sinullekin.	 66.00	 173.16	Hyvää lomaa qalpag sinullekin.	Mix	810	0	0.97
1438008188.945	5307	7	8	188	o	o	Hyvää lomaa qalpag sinullekin.	 66.00	 173.16	Hyvää lomaa qalpag sinullekin.	Mix	998	0	0.97
1438008189.007	5307	7	9	62	m	m	Hyvää lomaa qalpag sinullekin.	 66.00	 173.16	Hyvää lomaa qalpag sinullekin.	Mix	1060	0	0.97
1438008189.069	5307	7	10	62	a	a	Hyvää lomaa qalpag sinullekin.	 66.00	 173.16	Hyvää lomaa qalpag sinullekin.	Mix	1122	0	0.97
1438008189.257	5307	7	11	188	a	a	Hyvää lomaa qalpag sinullekin.	 66.00	 173.16	Hyvää lomaa qalpag sinullekin.	Mix	1310	0	0.97
1438008189.319	5307	7	12	62	_	space	Hyvää lomaa qalpag sinullekin.	 66.00	 173.16	Hyvää lomaa qalpag sinullekin.	Mix	1372	0	0.97
1438008189.6	5307	7	13	281	q	q	Hyvää lomaa qalpag sinullekin.	 66.00	 173.16	Hyvää lomaa qalpag sinullekin.	Mix	1653	0	0.97
1438008190.099	5307	7	14	499	a	a	Hyvää lomaa qalpag sinullekin.	 66.00	 173.16	Hyvää lomaa qalpag sinullekin.	Mix	2152	0	0.97
1438008190.193	5307	7	15	94	l	l	Hyvää lomaa qalpag sinullekin.	 66.00	 173.16	Hyvää lomaa qalpag sinullekin.	Mix	2246	0	0.97
1438008191.129	5307	7	16	936	p	p	Hyvää lomaa qalpag sinullekin.	 66.00	 173.16	Hyvää lomaa qalpag sinullekin.	Mix	3182	0	0.97
1438008191.472	5307	7	17	343	a	a	Hyvää lomaa qalpag sinullekin.	 66.00	 173.16	Hyvää lomaa qalpag sinullekin.	Mix	3525	0	0.97
1438008191.565	5307	7	18	93	g	g	Hyvää lomaa qalpag sinullekin.	 66.00	 173.16	Hyvää lomaa qalpag sinullekin.	Mix	3618	0	0.97
1438008191.753	5307	7	19	188	_	space	Hyvää lomaa qalpag sinullekin.	 66.00	 173.16	Hyvää lomaa qalpag sinullekin.	Mix	3806	0	0.97
1438008191.94	5307	7	20	187	s	s	Hyvää lomaa qalpag sinullekin.	 66.00	 173.16	Hyvää lomaa qalpag sinullekin.	Mix	3993	0	0.97
1438008192.003	5307	7	21	63	i	i	Hyvää lomaa qalpag sinullekin.	 66.00	 173.16	Hyvää lomaa qalpag sinullekin.	Mix	4056	0	0.97
1438008192.097	5307	7	22	94	n	n	Hyvää lomaa qalpag sinullekin.	 66.00	 173.16	Hyvää lomaa qalpag sinullekin.	Mix	4150	0	0.97
1438008192.222	5307	7	23	125	u	u	Hyvää lomaa qalpag sinullekin.	 66.00	 173.16	Hyvää lomaa qalpag sinullekin.	Mix	4275	0	0.97
1438008192.44	5307	7	24	218	l	l	Hyvää lomaa qalpag sinullekin.	 66.00	 173.16	Hyvää lomaa qalpag sinullekin.	Mix	4493	0	0.97
1438008192.565	5307	7	25	125	l	l	Hyvää lomaa qalpag sinullekin.	 66.00	 173.16	Hyvää lomaa qalpag sinullekin.	Mix	4618	0	0.97
1438008192.658	5307	7	26	93	e	e	Hyvää lomaa qalpag sinullekin.	 66.00	 173.16	Hyvää lomaa qalpag sinullekin.	Mix	4711	0	0.97
1438008192.752	5307	7	27	94	k	k	Hyvää lomaa qalpag sinullekin.	 66.00	 173.16	Hyvää lomaa qalpag sinullekin.	Mix	4805	0	0.97
1438008192.908	5307	7	28	156	i	i	Hyvää lomaa qalpag sinullekin.	 66.00	 173.16	Hyvää lomaa qalpag sinullekin.	Mix	4961	0	0.97
1438008192.97	5307	7	29	62	n	n	Hyvää lomaa qalpag sinullekin.	 66.00	 173.16	Hyvää lomaa qalpag sinullekin.	Mix	5023	0	0.97
1438008193.22	5307	7	30	250	.	period	Hyvää lomaa qalpag sinullekin.	 66.00	 173.16	Hyvää lomaa qalpag sinullekin.	Mix	5273	0	0.97
1438008195.186	5307	8	0	0	Shift_L	Shift_L	Voin palata lctddy aikaisemmin.	 73.50	 108.60	Voin palata lctddy aikaisemmin.	Mix	0	0	0.97
1438008195.654	5307	8	1	467	V	V	Voin palata lctddy aikaisemmin.	 73.50	 108.60	Voin palata lctddy aikaisemmin.	Mix	467	0	0.97
1438008195.903	5307	8	2	250	o	o	Voin palata lctddy aikaisemmin.	 73.50	 108.60	Voin palata lctddy aikaisemmin.	Mix	717	0	0.97
1438008195.934	5307	8	3	30	i	i	Voin palata lctddy aikaisemmin.	 73.50	 108.60	Voin palata lctddy aikaisemmin.	Mix	747	0	0.97
1438008195.997	5307	8	4	63	n	n	Voin palata lctddy aikaisemmin.	 73.50	 108.60	Voin palata lctddy aikaisemmin.	Mix	810	0	0.97
1438008196.122	5307	8	5	125	_	space	Voin palata lctddy aikaisemmin.	 73.50	 108.60	Voin palata lctddy aikaisemmin.	Mix	935	0	0.97
1438008196.309	5307	8	6	187	p	p	Voin palata lctddy aikaisemmin.	 73.50	 108.60	Voin palata lctddy aikaisemmin.	Mix	1122	0	0.97
1438008196.402	5307	8	7	93	a	a	Voin palata lctddy aikaisemmin.	 73.50	 108.60	Voin palata lctddy aikaisemmin.	Mix	1215	0	0.97
1438008196.527	5307	8	8	125	l	l	Voin palata lctddy aikaisemmin.	 73.50	 108.60	Voin palata lctddy aikaisemmin.	Mix	1340	0	0.97
1438008196.621	5307	8	9	94	a	a	Voin palata lctddy aikaisemmin.	 73.50	 108.60	Voin palata lctddy aikaisemmin.	Mix	1434	0	0.97
1438008196.714	5307	8	10	93	t	t	Voin palata lctddy aikaisemmin.	 73.50	 108.60	Voin palata lctddy aikaisemmin.	Mix	1527	0	0.97
1438008196.839	5307	8	11	125	a	a	Voin palata lctddy aikaisemmin.	 73.50	 108.60	Voin palata lctddy aikaisemmin.	Mix	1652	0	0.97
1438008196.933	5307	8	12	94	_	space	Voin palata lctddy aikaisemmin.	 73.50	 108.60	Voin palata lctddy aikaisemmin.	Mix	1746	0	0.97
1438008197.214	5307	8	13	281	l	l	Voin palata lctddy aikaisemmin.	 73.50	 108.60	Voin palata lctddy aikaisemmin.	Mix	2027	0	0.97
1438008197.307	5307	8	14	93	c	c	Voin palata lctddy aikaisemmin.	 73.50	 108.60	Voin palata lctddy aikaisemmin.	Mix	2120	0	0.97
1438008197.588	5307	8	15	281	t	t	Voin palata lctddy aikaisemmin.	 73.50	 108.60	Voin palata lctddy aikaisemmin.	Mix	2401	0	0.97
1438008197.838	5307	8	16	250	d	d	Voin palata lctddy aikaisemmin.	 73.50	 108.60	Voin palata lctddy aikaisemmin.	Mix	2651	0	0.97
1438008197.994	5307	8	17	156	d	d	Voin palata lctddy aikaisemmin.	 73.50	 108.60	Voin palata lctddy aikaisemmin.	Mix	2807	0	0.97
1438008198.087	5307	8	18	93	y	y	Voin palata lctddy aikaisemmin.	 73.50	 108.60	Voin palata lctddy aikaisemmin.	Mix	2900	0	0.97
1438008198.181	5307	8	19	94	_	space	Voin palata lctddy aikaisemmin.	 73.50	 108.60	Voin palata lctddy aikaisemmin.	Mix	2994	0	0.97
1438008198.68	5307	8	20	499	a	a	Voin palata lctddy aikaisemmin.	 73.50	 108.60	Voin palata lctddy aikaisemmin.	Mix	3493	0	0.97
1438008198.774	5307	8	21	94	i	i	Voin palata lctddy aikaisemmin.	 73.50	 108.60	Voin palata lctddy aikaisemmin.	Mix	3587	0	0.97
1438008198.992	5307	8	22	218	k	k	Voin palata lctddy aikaisemmin.	 73.50	 108.60	Voin palata lctddy aikaisemmin.	Mix	3805	0	0.97
1438008199.086	5307	8	23	94	a	a	Voin palata lctddy aikaisemmin.	 73.50	 108.60	Voin palata lctddy aikaisemmin.	Mix	3899	0	0.97
1438008199.21	5307	8	24	124	i	i	Voin palata lctddy aikaisemmin.	 73.50	 108.60	Voin palata lctddy aikaisemmin.	Mix	4023	0	0.97
1438008199.335	5307	8	25	125	s	s	Voin palata lctddy aikaisemmin.	 73.50	 108.60	Voin palata lctddy aikaisemmin.	Mix	4148	0	0.97
1438008199.398	5307	8	26	63	e	e	Voin palata lctddy aikaisemmin.	 73.50	 108.60	Voin palata lctddy aikaisemmin.	Mix	4211	0	0.97
1438008199.522	5307	8	27	124	m	m	Voin palata lctddy aikaisemmin.	 73.50	 108.60	Voin palata lctddy aikaisemmin.	Mix	4335	0	0.97
1438008199.678	5307	8	28	156	m	m	Voin palata lctddy aikaisemmin.	 73.50	 108.60	Voin palata lctddy aikaisemmin.	Mix	4491	0	0.97
1438008199.772	5307	8	29	94	i	i	Voin palata lctddy aikaisemmin.	 73.50	 108.60	Voin palata lctddy aikaisemmin.	Mix	4585	0	0.97
1438008199.866	5307	8	30	94	n	n	Voin palata lctddy aikaisemmin.	 73.50	 108.60	Voin palata lctddy aikaisemmin.	Mix	4679	0	0.97
1438008200.084	5307	8	31	219	.	period	Voin palata lctddy aikaisemmin.	 73.50	 108.60	Voin palata lctddy aikaisemmin.	Mix	4898	0	0.97
1438008201.925	5307	9	0	0	Shift_L	Shift_L	Oletko paikalla zjjrwa tänään?	 76.40	  84.84	Oletko paikalla zjjrwa tänään?	Mix	0	0	0.94
1438008202.05	5307	9	1	125	O	O	Oletko paikalla zjjrwa tänään?	 76.40	  84.84	Oletko paikalla zjjrwa tänään?	Mix	125	0	0.94
1438008202.299	5307	9	2	249	l	l	Oletko paikalla zjjrwa tänään?	 76.40	  84.84	Oletko paikalla zjjrwa tänään?	Mix	374	0	0.94
1438008202.424	5307	9	3	125	e	e	Oletko paikalla zjjrwa tänään?	 76.40	  84.84	Oletko paikalla zjjrwa tänään?	Mix	499	0	0.94
1438008202.486	5307	9	4	62	t	t	Oletko paikalla zjjrwa tänään?	 76.40	  84.84	Oletko paikalla zjjrwa tänään?	Mix	561	0	0.94
1438008202.611	5307	9	5	125	k	k	Oletko paikalla zjjrwa tänään?	 76.40	  84.84	Oletko paikalla zjjrwa tänään?	Mix	686	0	0.94
1438008202.642	5307	9	6	31	o	o	Oletko paikalla zjjrwa tänään?	 76.40	  84.84	Oletko paikalla zjjrwa tänään?	Mix	717	0	0.94
1438008202.767	5307	9	7	125	_	space	Oletko paikalla zjjrwa tänään?	 76.40	  84.84	Oletko paikalla zjjrwa tänään?	Mix	842	0	0.94
1438008202.923	5307	9	8	156	p	p	Oletko paikalla zjjrwa tänään?	 76.40	  84.84	Oletko paikalla zjjrwa tänään?	Mix	998	0	0.94
1438008202.986	5307	9	9	63	a	a	Oletko paikalla zjjrwa tänään?	 76.40	  84.84	Oletko paikalla zjjrwa tänään?	Mix	1061	0	0.94
1438008203.11	5307	9	10	123	i	i	Oletko paikalla zjjrwa tänään?	 76.40	  84.84	Oletko paikalla zjjrwa tänään?	Mix	1184	0	0.94
1438008203.298	5307	9	11	189	k	k	Oletko paikalla zjjrwa tänään?	 76.40	  84.84	Oletko paikalla zjjrwa tänään?	Mix	1373	0	0.94
1438008203.391	5307	9	12	93	a	a	Oletko paikalla zjjrwa tänään?	 76.40	  84.84	Oletko paikalla zjjrwa tänään?	Mix	1466	0	0.94
1438008203.485	5307	9	13	93	l	l	Oletko paikalla zjjrwa tänään?	 76.40	  84.84	Oletko paikalla zjjrwa tänään?	Mix	1559	0	0.94
1438008203.641	5307	9	14	157	l	l	Oletko paikalla zjjrwa tänään?	 76.40	  84.84	Oletko paikalla zjjrwa tänään?	Mix	1716	0	0.94
1438008203.672	5307	9	15	30	a	a	Oletko paikalla zjjrwa tänään?	 76.40	  84.84	Oletko paikalla zjjrwa tänään?	Mix	1746	0	0.94
1438008203.797	5307	9	16	125	_	space	Oletko paikalla zjjrwa tänään?	 76.40	  84.84	Oletko paikalla zjjrwa tänään?	Mix	1871	0	0.94
1438008204.265	5307	9	17	469	z	z	Oletko paikalla zjjrwa tänään?	 76.40	  84.84	Oletko paikalla zjjrwa tänään?	Mix	2340	0	0.94
1438008204.452	5307	9	18	186	j	j	Oletko paikalla zjjrwa tänään?	 76.40	  84.84	Oletko paikalla zjjrwa tänään?	Mix	2526	0	0.94
1438008204.608	5307	9	19	157	j	j	Oletko paikalla zjjrwa tänään?	 76.40	  84.84	Oletko paikalla zjjrwa tänään?	Mix	2683	0	0.94
1438008204.826	5307	9	20	218	r	r	Oletko paikalla zjjrwa tänään?	 76.40	  84.84	Oletko paikalla zjjrwa tänään?	Mix	2901	0	0.94
1438008205.045	5307	9	21	219	w	w	Oletko paikalla zjjrwa tänään?	 76.40	  84.84	Oletko paikalla zjjrwa tänään?	Mix	3120	0	0.94
1438008205.326	5307	9	22	281	a	a	Oletko paikalla zjjrwa tänään?	 76.40	  84.84	Oletko paikalla zjjrwa tänään?	Mix	3401	0	0.94
1438008205.45	5307	9	23	124	_	space	Oletko paikalla zjjrwa tänään?	 76.40	  84.84	Oletko paikalla zjjrwa tänään?	Mix	3525	0	0.94
1438008205.669	5307	9	24	218	t	t	Oletko paikalla zjjrwa tänään?	 76.40	  84.84	Oletko paikalla zjjrwa tänään?	Mix	3743	0	0.94
1438008205.794	5307	9	25	125	ä	adiaeresis	Oletko paikalla zjjrwa tänään?	 76.40	  84.84	Oletko paikalla zjjrwa tänään?	Mix	3868	0	0.94
1438008205.887	5307	9	26	94	n	n	Oletko paikalla zjjrwa tänään?	 76.40	  84.84	Oletko paikalla zjjrwa tänään?	Mix	3962	0	0.94
1438008205.981	5307	9	27	93	ä	adiaeresis	Oletko paikalla zjjrwa tänään?	 76.40	  84.84	Oletko paikalla zjjrwa tänään?	Mix	4055	0	0.94
1438008206.137	5307	9	28	157	ä	adiaeresis	Oletko paikalla zjjrwa tänään?	 76.40	  84.84	Oletko paikalla zjjrwa tänään?	Mix	4212	0	0.94
1438008206.199	5307	9	29	61	n	n	Oletko paikalla zjjrwa tänään?	 76.40	  84.84	Oletko paikalla zjjrwa tänään?	Mix	4273	0	0.94
1438008206.355	5307	9	30	157	Shift_L	Shift_L	Oletko paikalla zjjrwa tänään?	 76.40	  84.84	Oletko paikalla zjjrwa tänään?	Mix	4430	0	0.94
1438008206.48	5307	9	31	125	?	question	Oletko paikalla zjjrwa tänään?	 76.40	  84.84	Oletko paikalla zjjrwa tänään?	Mix	4555	0	0.94
1438008207.946	5307	10	0	0	Shift_L	Shift_L	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	0	0	0.92
1438008208.102	5307	10	1	155	T	T	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	155	0	0.92
1438008208.29	5307	10	2	188	u	u	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	343	0	0.92
1438008208.352	5307	10	3	62	l	l	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	405	0	0.92
1438008208.414	5307	10	4	62	e	e	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	467	0	0.92
1438008208.539	5307	10	5	125	n	n	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	592	0	0.92
1438008208.633	5307	10	6	94	_	space	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	686	0	0.92
1438008208.758	5307	10	7	125	t	t	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	811	0	0.92
1438008208.82	5307	10	8	62	a	a	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	873	0	0.92
1438008208.976	5307	10	9	156	k	k	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	1029	0	0.92
1438008209.163	5307	10	10	188	a	a	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	1217	0	0.92
1438008209.35	5307	10	11	186	i	i	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	1403	0	0.92
1438008209.475	5307	10	12	125	s	s	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	1528	0	0.92
1438008209.6	5307	10	13	125	i	i	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	1653	0	0.92
1438008209.631	5307	10	14	31	n	n	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	1684	0	0.92
1438008209.787	5307	10	15	156	_	space	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	1840	0	0.92
1438008209.912	5307	10	16	125	w	w	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	1965	0	0.92
1438008209.974	5307	10	17	62	e	e	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	2027	0	0.92
1438008210.38	5307	10	18	407	q	q	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	2434	0	0.92
1438008210.598	5307	10	19	217	p	p	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	2651	0	0.92
1438008210.754	5307	10	20	156	p	p	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	2807	0	0.92
1438008210.848	5307	10	21	94	e	e	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	2901	0	0.92
1438008210.973	5307	10	22	125	_	space	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	3026	0	0.92
1438008211.472	5307	10	23	499	e	e	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	3525	0	0.92
1438008212.065	5307	10	24	593		BackSpace	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	4118	0	0.92
1438008212.502	5307	10	25	437	p	p	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	4555	0	0.92
1438008212.658	5307	10	26	156	e	e	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	4711	0	0.92
1438008212.72	5307	10	27	62	r	r	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	4773	0	0.92
1438008212.876	5307	10	28	156	j	j	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	4929	0	0.92
1438008212.97	5307	10	29	94	a	a	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	5023	0	0.92
1438008213.094	5307	10	30	125	n	n	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	5148	0	0.92
1438008213.188	5307	10	31	93	t	t	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	5241	0	0.92
1438008213.313	5307	10	32	125	i	i	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	5366	0	0.92
1438008213.5	5307	10	33	187	n	n	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	5553	0	0.92
1438008214.093	5307	10	34	593	a	a	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	6146	0	0.92
1438008214.342	5307	10	35	249	.	period	Tulen takaisin weqppe perjantina.	 60.05	 145.10	Tulen takaisin weqppe perjantina.	Mix	6395	0	0.92
1438008215.778	5307	11	0	0	Shift_L	Shift_L	Olen hyohcy tulossa.	 68.32	  92.41	Olen hyohcy tulossa.	Mix	0	0	0.95
1438008215.996	5307	11	1	217	O	O	Olen hyohcy tulossa.	 68.32	  92.41	Olen hyohcy tulossa.	Mix	217	0	0.95
1438008216.277	5307	11	2	281	l	l	Olen hyohcy tulossa.	 68.32	  92.41	Olen hyohcy tulossa.	Mix	498	0	0.95
1438008216.37	5307	11	3	93	e	e	Olen hyohcy tulossa.	 68.32	  92.41	Olen hyohcy tulossa.	Mix	591	0	0.95
1438008216.495	5307	11	4	125	n	n	Olen hyohcy tulossa.	 68.32	  92.41	Olen hyohcy tulossa.	Mix	716	0	0.95
1438008216.62	5307	11	5	125	_	space	Olen hyohcy tulossa.	 68.32	  92.41	Olen hyohcy tulossa.	Mix	841	0	0.95
1438008216.776	5307	11	6	156	h	h	Olen hyohcy tulossa.	 68.32	  92.41	Olen hyohcy tulossa.	Mix	997	0	0.95
1438008217.026	5307	11	7	250	y	y	Olen hyohcy tulossa.	 68.32	  92.41	Olen hyohcy tulossa.	Mix	1247	0	0.95
1438008217.119	5307	11	8	93	o	o	Olen hyohcy tulossa.	 68.32	  92.41	Olen hyohcy tulossa.	Mix	1340	0	0.95
1438008217.369	5307	11	9	250	h	h	Olen hyohcy tulossa.	 68.32	  92.41	Olen hyohcy tulossa.	Mix	1590	0	0.95
1438008217.774	5307	11	10	405	c	c	Olen hyohcy tulossa.	 68.32	  92.41	Olen hyohcy tulossa.	Mix	1995	0	0.95
1438008217.868	5307	11	11	94	y	y	Olen hyohcy tulossa.	 68.32	  92.41	Olen hyohcy tulossa.	Mix	2089	0	0.95
1438008218.024	5307	11	12	156	_	space	Olen hyohcy tulossa.	 68.32	  92.41	Olen hyohcy tulossa.	Mix	2245	0	0.95
